5.581675445852021, 2.7373621435487507
10.977972225849989, 7.252907623523356
16.06590918984807, 14.784818339830963
20.69130642984633, 24.1843862384855
24.622894083844848, 34.92615604025502
27.398132427843812, 42.24439669955012
30.404640633842682, 51.5368698945141
32.94860911584171, 58.81685656676342
35.26130773584085, 66.49071492980016
37.805276217839896, 73.97349362026989
40.34924469983894, 81.87642822872931
42.89321318183797, 89.13577140211783
45.668451525836936, 97.27628252023675
49.83130904183536, 108.32831476462911
52.83781724783423, 116.21972853364423
55.8443254538331, 123.94059731860699
60.00718296983154, 133.34654664730442
64.6325802098298, 143.07856932499777
69.72051717382789, 152.54986500379687
74.80845413782598, 161.70322872153173
79.89639110182404, 170.44328088988323
84.98432806582215, 178.26133037114857
90.07226502982022, 185.41172273417914
95.1602019938183, 192.46673550889048
100.2481389578164, 199.58533467581464
105.33607592181448, 206.0680699206104
110.42401288581257, 211.91494124327784
115.51194984981066, 217.5392601932003
120.59988681380872, 222.6548880054201
125.87283966740674, 227.90220118473877
130.7757607418049, 232.79076404154046
135.863697705803, 237.7792190693346
141.136650559401, 242.71813824642098
146.31709546819906, 247.70567024594104
151.59004832179707, 252.66048602108066
156.67798528579516, 257.2356294994914
162.0897000565931, 261.9394841427845
167.1776370205912, 266.2602820523439
172.26557398458928, 270.58107996190313
177.49227286578733, 274.9116209476887
182.58020982978542, 279.23241885724804
187.48313090418358, 282.84289523057174
192.61732184058164, 287.1298487700823
197.84402072177966, 291.6225350560105
202.93195768577775, 295.33926223954796
208.01989464977584, 299.34212818804315
213.1078316137739, 303.40858052875114
217.88740876177212, 306.85284344027974
223.28370554177008, 311.19176005299653
228.3716425057682, 314.94028043264035
233.45957946976625, 318.75238720449704
238.4087545165644, 322.76458599442986
243.54294545296244, 326.5619243139016
248.51781715109394, 330.60407024339275
253.71881938095862, 334.5740148501132
258.8992642897567, 338.3851985936958
263.7816280430882, 342.2841383957786
268.86956500708624, 345.9832026925902
274.1168212093509, 349.55014859669296
279.25101214574903, 352.8705889745684
284.2464411649471, 356.4070179685733
289.4268860737452, 360.03062185512806
294.51482303774327, 363.5756657796908
299.6027600017414, 367.06984059048324
303.30307779374, 369.4619196420513
328.04895302773065, 399.82708844980573
