0.0036564154513656,-5.666606
0.009521079021642813,-2.3714256
0.015385742591920024,0.95222855
0.021250406162197238,4.3036737
0.02711506973247445,7.682232
0.03297973330275166,11.086912
0.038844396873028875,14.516925
0.04470906044330609,17.9711
0.0505737240135833,21.448442
0.056438387583860515,24.947569
0.06230305115413773,28.467201
0.06816771472441494,32.00594
0.07403237829469214,35.56211
0.07989704186496936,39.13398
0.08576170543524657,42.71972
0.09162636900552379,46.317345
0.097491032575801,49.924706
0.1033556961460782,53.539513
0.10922035971635542,57.159325
0.11508502328663263,60.78148
0.12094968685690985,64.40327
0.12681435042718706,68.02164
0.1326790139974643,71.633446
0.1385436775677415,75.23538
0.1444083411380187,78.82392
0.1502730047082959,82.395256
0.15613766827857314,85.94552
0.16200233184885035,89.47047
0.16786699541912756,92.96575
0.17373165898940476,96.42682
0.179596322559682,99.848816
0.1854609861299592,103.2267
0.1913256497002364,106.55527
0.19719031327051362,109.82895
0.20305497684079082,113.042046
0.20891964041106806,116.18868
0.21478430398134526,119.2627
0.22064896755162247,122.257744
0.22651363112189968,125.16724
0.2323782946921769,127.9845
0.23824295826245412,130.70268
0.24410762183273133,133.31465
0.24997228540300853,135.81335
0.25583694897328574,138.19147
0.26170161254356294,140.44165
0.26756627611384015,142.55669
0.27343093968411736,144.52917
0.27929560325439456,146.35187
0.28516026682467177,148.01768
0.291024930394949,149.51968
0.2968895939652262,150.85124
0.30275425753550345,152.00601
0.30861892110578065,152.97823
0.31448358467605786,153.76257
0.32034824824633507,154.35437
0.32621291181661227,154.74983
0.3320775753868895,154.94603
0.3379422389571667,154.9411
0.3438069025274439,154.73448
0.3496715660977211,154.32686
0.35553622966799836,153.72063
0.36140089323827557,152.9198
0.3672655568085528,151.9304
0.37313022037883,150.76053
0.3789948839491072,149.42044
0.3848595475193844,147.92287
0.3907242110896616,146.28311
0.3965888746599388,144.51909
0.402453538230216,142.65137
0.4083182018004933,140.70322
0.4141828653707705,138.70056
0.4200475289410477,136.6718
0.4259121925113249,134.64754
0.4317768560816021,132.66023
0.4376415196518793,130.7437
0.4435061832221565,128.93262
0.4493708467924337,127.26165
0.4552355103627109,125.76461
0.4611001739329882,124.473526
0.4669648375032654,123.417694
0.4728295010735426,122.622475
0.4786941646438198,122.10829
0.484558828214097,121.88976
0.4904234917843742,121.974846
0.49628815535465143,122.36448
0.5021528189249287,123.05198
0.508017482495206,124.02361
0.5138821460654831,125.258766
0.5197468096357604,126.73089
0.5256114732060375,128.40872
0.5314761367763148,130.25749
0.5373408003465919,132.24062
0.5432054639168692,134.32123
0.5490701274871465,136.46364
0.5549347910574236,138.63466
0.5607994546277009,140.80457
0.566664118197978,142.94801
0.5725287817682553,145.04446
0.5783934453385324,147.0783
0.5842581089088097,149.03867
0.5901227724790868,150.91936
0.5959874360493641,152.71805
0.6018520996196414,154.43596
0.6077167631899185,156.07727
0.6135814267601958,157.64835
0.6194460903304729,159.15704
0.6253107539007502,160.61243
0.6311754174710273,162.02411
0.6370400810413046,163.40193
0.6429047446115818,164.75548
0.648769408181859,166.09407
0.6546340717521363,167.42628
0.6604987353224134,168.76012
0.6663633988926907,170.10252
0.6722280624629678,171.45985
0.6780927260332451,172.83731
0.6839573896035223,174.23938
0.6898220531737995,175.66972
0.6956867167440767,177.13109
0.7015513803143539,178.62567
0.7074160438846312,180.15479
0.7132807074549083,181.71944
0.7191453710251856,183.3198
0.7250100345954628,184.95569
0.73087469816574,186.6266
0.7367393617360172,188.33157
0.7426040253062944,190.06935
0.7484686888765716,191.83853
0.7543333524468488,193.63731
0.7601980160171261,195.464
0.7660626795874033,197.31656
0.7719273431576805,199.19295
0.7777920067279577,201.09114
0.7836566702982349,203.00882
0.7895213338685121,204.94403
0.7953859974387893,206.89445
0.8012506610090665,208.8581
0.8071153245793438,210.83267
0.812979988149621,212.81622
0.8188446517198982,214.8067
0.8247093152901754,216.80219
0.8305739788604526,218.80074
0.8364386424307299,220.8006
0.842303306001007,222.79997
0.8481679695712843,224.79715
0.8540326331415614,226.79059
0.8598972967118387,228.77875
0.8657619602821159,230.76016
0.8716266238523931,232.73346
0.8774912874226704,234.69733
0.8833559509929475,236.65053
0.8892206145632248,238.59196
0.8950852781335019,240.52046
0.9009499417037792,242.43507
0.9068146052740563,244.33478
0.9126792688443336,246.2187
0.9185439324146109,248.08598
0.924408595984888,249.93588
0.9302732595551653,251.76765
0.9361379231254424,253.58061
0.9420025866957197,255.37418
0.9478672502659968,257.1477
0.9537319138362741,258.9007
0.9595965774065512,260.63272
0.9654612409768285,262.34323
0.9713259045471058,264.0318
0.9771905681173829,265.69824
0.9830552316876602,267.34198
0.9889198952579373,268.96295
0.9947845588282146,270.56064
1.0006492223984917,272.13498
1.006513885968769,273.6857
1.0123785495390463,275.21255
1.0182432131093233,276.71555
1.0241078766796006,278.1943
1.0299725402498778,279.64893
1.035837203820155,281.07913
1.0417018673904324,282.48495
1.0475665309607094,283.86636
1.0534311945309867,285.22318
1.059295858101264,286.55554
1.0651605216715412,287.86334
1.0710251852418182,289.1466
1.0768898488120955,290.40536
1.0827545123823727,291.63965
1.08861917595265,292.8495
1.0944838395229273,294.03497
1.1003485030932043,295.1962
1.1062131666634816,296.3332
1.1120778302337588,297.44604
1.117942493804036,298.5349
1.1238071573743131,299.59985
1.1296718209445904,300.64102
1.1355364845148677,301.65854
1.141401148085145,302.65256
1.1472658116554222,303.6232
1.1531304752256992,304.57065
1.1589951387959765,305.49503
1.1648598023662537,306.3965
1.170724465936531,307.27533
1.176589129506808,308.13162
1.1824537930770853,308.96558
1.1883184566473626,309.77734
1.1941831202176398,310.5672
1.200047783787917,311.33533
1.2059124473581941,312.08194
1.2117771109284714,312.80725
1.2176417744987487,313.51144
1.223506438069026,314.19482
1.229371101639303,314.85748
1.2352357652095802,315.49985
1.2411004287798575,316.122
1.2469650923501348,316.72427
1.252829755920412,317.3069
1.258694419490689,317.87006
1.2645590830609663,318.4141
1.2704237466312436,318.93924
1.2762884102015208,319.44574
1.2821530737717979,319.93393
1.2880177373420751,320.40402
1.2938824009123524,320.85632
1.2997470644826297,321.29105
1.305611728052907,321.70853
1.311476391623184,322.10904
1.3173410551934612,322.49286
1.3232057187637385,322.86026
1.3290703823340158,323.21158
1.3349350459042928,323.5471
1.34079970947457,323.86713
1.3466643730448473,324.17188
1.3525290366151246,324.46176
1.3583937001854018,324.73706
1.3642583637556789,324.99802
1.3701230273259561,325.24496
1.3759876908962334,325.47824
1.3818523544665107,325.69812
1.3877170180367877,325.90497
1.393581681607065,326.09897
1.3994463451773422,326.2806
1.4053110087476195,326.4501
1.4111756723178968,326.60773
1.4170403358881738,326.75385
1.422904999458451,326.88876
1.4287696630287283,327.01285
1.4346343265990056,327.12634
1.4404989901692826,327.22955
1.4463636537395599,327.3229
1.4522283173098371,327.4066
1.4580929808801144,327.48087
1.4639576444503917,327.5463
1.4698223080206687,327.603
1.475686971590946,327.6513
1.4815516351612232,327.69156
1.4874162987315005,327.724
1.4932809623017775,327.74902
1.4991456258720548,327.76694
