0.0036564154513656,-11.76095
0.009521079021642813,-9.515141
0.015385742591920024,-7.249507
0.021250406162197238,-4.9644203
0.02711506973247445,-2.6602774
0.03297973330275166,-0.3375578
0.038844396873028875,2.003202
0.04470906044330609,4.3614287
0.0505737240135833,6.7363515
0.056438387583860515,9.127312
0.06230305115413773,11.533358
0.06816771472441494,13.953606
0.07403237829469214,16.387007
0.07989704186496936,18.832338
0.08576170543524657,21.288399
0.09162636900552379,23.753857
0.097491032575801,26.227173
0.1033556961460782,28.706675
0.10922035971635542,31.190664
0.11508502328663263,33.677223
0.12094968685690985,36.164185
0.12681435042718706,38.64942
0.1326790139974643,41.130592
0.1385436775677415,43.60501
0.1444083411380187,46.07007
0.1502730047082959,48.52278
0.15613766827857314,50.96003
0.16200233184885035,53.378525
0.16786699541912756,55.774704
0.17373165898940476,58.144974
0.179596322559682,60.48532
0.1854609861299592,62.791595
0.1913256497002364,65.059586
0.19719031327051362,67.28462
0.20305497684079082,69.462006
0.20891964041106806,71.58679
0.21478430398134526,73.653854
0.22064896755162247,75.65784
0.22651363112189968,77.59334
0.2323782946921769,79.45474
0.23824295826245412,81.236336
0.24410762183273133,82.93231
0.24997228540300853,84.53684
0.25583694897328574,86.04404
0.26170161254356294,87.44807
0.26756627611384015,88.74331
0.27343093968411736,89.92416
0.27929560325439456,90.98531
0.28516026682467177,91.92189
0.291024930394949,92.729256
0.2968895939652262,93.40346
0.30275425753550345,93.94116
0.30861892110578065,94.33976
0.31448358467605786,94.59769
0.32034824824633507,94.71428
0.32621291181661227,94.6903
0.3320775753868895,94.527824
0.3379422389571667,94.230446
0.3438069025274439,93.80369
0.3496715660977211,93.25492
0.35553622966799836,92.59369
0.36140089323827557,91.83181
0.3672655568085528,90.98339
0.37313022037883,90.06517
0.3789948839491072,89.09638
0.3848595475193844,88.09877
0.3907242110896616,87.09652
0.3965888746599388,86.11601
0.402453538230216,85.18564
0.4083182018004933,84.33522
0.4141828653707705,83.59541
0.4200475289410477,82.997116
0.4259121925113249,82.57051
0.4317768560816021,82.343925
0.4376415196518793,82.34289
